# n msd err cf err var err
1.759000000000000000e+03 6.229041380293598884e+00 6.331163618634366719e-03 7.985507832830816000e-01 5.293123152396579352e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.760000000000000000e+03 6.232536517667913500e+00 6.347845016441688686e-03 7.985448763597234878e-01 5.309905501865637987e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.761000000000000000e+03 6.236034294713267201e+00 6.364625850226783565e-03 7.985393141612446843e-01 5.326794926425490288e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.762000000000000000e+03 6.239518277889353648e+00 6.381490324823112931e-03 7.985319929403229544e-01 5.343778464949068812e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.763000000000000000e+03 6.242999323345497231e+00 6.398450487916232561e-03 7.985243042694031290e-01 5.360866457771204345e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.764000000000000000e+03 6.246450479342088968e+00 6.415479663693658165e-03 7.985128034072319636e-01 5.378036807526226761e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.765000000000000000e+03 6.249900276538769006e+00 6.432608061194155027e-03 7.985011419739044269e-01 5.395315082451977674e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.766000000000000000e+03 6.253362734991073424e+00 6.449851185432791019e-03 7.984911104613400257e-01 5.412714568164082298e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.767000000000000000e+03 6.256831457639057348e+00 6.467203576813923376e-03 7.984818897247569769e-01 5.430230977796529808e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.768000000000000000e+03 6.260286907320884886e+00 6.484646125034436957e-03 7.984709865126933259e-01 5.447848548741752268e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.769000000000000000e+03 6.263741242416647204e+00 6.502192464451897469e-03 7.984599535476106791e-01 5.465579009997474993e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.770000000000000000e+03 6.267216463840662222e+00 6.519866593315166992e-03 7.984515939947571805e-01 5.483442834399618023e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.771000000000000000e+03 6.270714285052233272e+00 6.537671574334973784e-03 7.984461214991839251e-01 5.501442924406457248e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.772000000000000000e+03 6.274222601917747610e+00 6.555596067617624513e-03 7.984419908311046754e-01 5.519570064384181048e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.773000000000000000e+03 6.277741317087663475e+00 6.573641214766059830e-03 7.984391873386101901e-01 5.537825535089515140e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.774000000000000000e+03 6.281281480053229060e+00 6.591819873291134349e-03 7.984391133228790904e-01 5.556220497387221206e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.775000000000000000e+03 6.284807486344877070e+00 6.610095953778581147e-03 7.984372408922327802e-01 5.574724858850953332e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.776000000000000000e+03 6.288359709562961086e+00 6.628513142884622476e-03 7.984386993569556612e-01 5.593375779915972122e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.777000000000000000e+03 6.291911932054684797e+00 6.647045174691422649e-03 7.984401560880129978e-01 5.612151444591166518e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.778000000000000000e+03 6.295437633215215101e+00 6.665665236288666889e-03 7.984382475310236593e-01 5.631029528070418191e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.779000000000000000e+03 6.298984861811797842e+00 6.684425414246132971e-03 7.984390698682690690e-01 5.650054347707085187e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.780000000000000000e+03 6.302518857362704452e+00 6.703290198702662600e-03 7.984382148455618777e-01 5.669196239581232718e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.781000000000000000e+03 6.306046181507724668e+00 6.722267816345043299e-03 7.984365160866837563e-01 5.688462485348662117e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.782000000000000000e+03 6.309605779369451994e+00 6.741401177052770179e-03 7.984389032598929736e-01 5.707889751288144171e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.783000000000000000e+03 6.313186271827133211e+00 6.760679701489444131e-03 7.984439303454623493e-01 5.727469474677104704e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.784000000000000000e+03 6.316747638594924830e+00 6.780061981427480504e-03 7.984465342789177633e-01 5.747166943450556995e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.785000000000000000e+03 6.320312266653954403e+00 6.799573375439226311e-03 7.984495472960441154e-01 5.767003996314941068e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.786000000000000000e+03 6.323858542847428765e+00 6.819192040214932908e-03 7.984502398329917927e-01 5.786962467484532300e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.787000000000000000e+03 6.327384913750452533e+00 6.838917620025917674e-03 7.984484197597264687e-01 5.807042397287005700e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.788000000000000000e+03 6.330920926671588234e+00 6.858783459159072116e-03 7.984478177615847994e-01 5.827272460270262319e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.789000000000000000e+03 6.334452182583381941e+00 6.878775503060407734e-03 7.984466168237367434e-01 5.847641106050182952e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.790000000000000000e+03 6.337969518041395744e+00 6.898885273959024303e-03 7.984436635591212195e-01 5.868141503641115253e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.791000000000000000e+03 6.341435148345613726e+00 6.919072995701735541e-03 7.984342035260947323e-01 5.888740171063058196e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.792000000000000000e+03 6.344895602081230379e+00 6.939390735610077333e-03 7.984241026460744406e-01 5.909481763226812762e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.793000000000000000e+03 6.348370176429073197e+00 6.959861215958373058e-03 7.984157889408132203e-01 5.930386037566327383e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.794000000000000000e+03 6.351837267839332668e+00 6.980462441001502455e-03 7.984065439214979021e-01 5.951434674801159416e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.795000000000000000e+03 6.355284785851361917e+00 7.001182693887965207e-03 7.983948502573158246e-01 5.972618084214316577e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.796000000000000000e+03 6.358704853097273180e+00 7.022014807870647149e-03 7.983797229799768358e-01 5.993930539184311743e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.797000000000000000e+03 6.362151235864493160e+00 7.043019798173635881e-03 7.983679147972646550e-01 6.015424536351251725e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.798000000000000000e+03 6.365597164566500155e+00 7.064169917797044444e-03 7.983560628017128957e-01 6.037076843361488228e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.799000000000000000e+03 6.369034143461485442e+00 7.085457488581647228e-03 7.983431021455935639e-01 6.058881336894367557e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.800000000000000000e+03 6.372462910045644691e+00 7.106885066479092482e-03 7.983291270686904140e-01 6.080840638694561115e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.801000000000000000e+03 6.375876210590322835e+00 7.128446311501863454e-03 7.983132310330384174e-01 6.102949763764821010e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.802000000000000000e+03 6.379291995478579835e+00 7.150163083108425702e-03 7.982976635280993882e-01 6.125227875525997420e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.803000000000000000e+03 6.382709375964070730e+00 7.172036305696370684e-03 7.982823128521661094e-01 6.147676241934248165e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.804000000000000000e+03 6.386133110963678305e+00 7.194073289599235699e-03 7.982677735101142424e-01 6.170301614623923585e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.805000000000000000e+03 6.389532295403919093e+00 7.216241155957213264e-03 7.982501831540335102e-01 6.193076274232314641e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.806000000000000000e+03 6.392942044671980462e+00 7.238581457799477155e-03 7.982339314207500536e-01 6.216036354822624928e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.807000000000000000e+03 6.396337905507221144e+00 7.261068568359493013e-03 7.982159645006453585e-01 6.239160357225779661e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.808000000000000000e+03 6.399765873837806041e+00 7.283756792006601533e-03 7.982020220187771020e-01 6.262495457250669703e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.809000000000000000e+03 6.403214585212317900e+00 7.306635560139316567e-03 7.981906806690358680e-01 6.286033139112461032e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.810000000000000000e+03 6.406714701197501860e+00 7.329742292290206129e-03 7.981857561363566722e-01 6.309806180742715117e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.811000000000000000e+03 6.410162905039832992e+00 7.352961135447827305e-03 7.981743730968929862e-01 6.333715419104290513e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.812000000000000000e+03 6.413592341277929876e+00 7.376331977296322721e-03 7.981606670250388502e-01 6.357795684946084295e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.813000000000000000e+03 6.416988172726890483e+00 7.399839813616007969e-03 7.981427963207646803e-01 6.382034557698812016e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.814000000000000000e+03 6.420428892452861191e+00 7.423577409502170668e-03 7.981305254303063812e-01 6.406512594180727464e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.815000000000000000e+03 6.423886029905744977e+00 7.447514534994153709e-03 7.981203078425820330e-01 6.431204346676191270e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.816000000000000000e+03 6.427334292593662290e+00 7.471624349311893273e-03 7.981089994909981167e-01 6.456087236771581184e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.817000000000000000e+03 6.430746261778121031e+00 7.495877262101901563e-03 7.980931993507737188e-01 6.481136256332150139e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.818000000000000000e+03 6.434182482230278666e+00 7.520346192204167314e-03 7.980804246610001540e-01 6.506415026733756686e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.819000000000000000e+03 6.437613774013561496e+00 7.544999718117036472e-03 7.980670530129905238e-01 6.531897005521389602e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.820000000000000000e+03 6.441057362117980745e+00 7.569860631165430988e-03 7.980552195889661915e-01 6.557602550948154118e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.821000000000000000e+03 6.444496171131507190e+00 7.594911573229716495e-03 7.980428073512791931e-01 6.583517275477788035e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.822000000000000000e+03 6.447869748275365964e+00 7.620083751750607662e-03 7.980223352985301721e-01 6.609582146095460730e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.823000000000000000e+03 6.451244165452274970e+00 7.645457570602249078e-03 7.980019896154068038e-01 6.635867477559415561e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.824000000000000000e+03 6.454634256258787062e+00 7.671053465731376801e-03 7.979836039651043711e-01 6.662391688427709300e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.825000000000000000e+03 6.458006189932305574e+00 7.696834129021148420e-03 7.979629949350709461e-01 6.689123066639425259e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.826000000000000000e+03 6.461344853777463371e+00 7.722784224010378722e-03 7.979382998486853618e-01 6.716048930670595564e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.827000000000000000e+03 6.464702446706304784e+00 7.748968945546113804e-03 7.979159681474178312e-01 6.743226650426347715e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.828000000000000000e+03 6.468060714934093625e+00 7.775369572101734766e-03 7.978937441833119371e-01 6.770640679088439206e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.829000000000000000e+03 6.471430166571177978e+00 7.802001867515062639e-03 7.978729233412995558e-01 6.798305484037792850e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.830000000000000000e+03 6.474821914382106414e+00 7.828882537626763102e-03 7.978548726829113313e-01 6.826236398382573957e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.831000000000000000e+03 6.478221865551581971e+00 7.855997946427960288e-03 7.978378520416168351e-01 6.854422328798261826e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.832000000000000000e+03 6.481592195037766402e+00 7.883305461803715233e-03 7.978172038578582592e-01 6.882826842938348337e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.833000000000000000e+03 6.484987403660008809e+00 7.910874600377652138e-03 7.977996388980621578e-01 6.911511399021660071e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.834000000000000000e+03 6.488382042608774825e+00 7.938677917771183590e-03 7.977820230486083464e-01 6.940452857535058320e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.835000000000000000e+03 6.491765191638085852e+00 7.966705501097090178e-03 7.977630144205055673e-01 6.969643361268498816e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.836000000000000000e+03 6.495173666916697286e+00 7.995006108304761674e-03 7.977471371075396389e-01 6.999126401501643393e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.837000000000000000e+03 6.498587439938086519e+00 8.023558938552669689e-03 7.977319274033488616e-01 7.028884658928005041e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.838000000000000000e+03 6.501968907790669050e+00 8.052321206121820438e-03 7.977127707968122428e-01 7.058881502352672621e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.839000000000000000e+03 6.505344188917130843e+00 8.081328790806632453e-03 7.976928764004386219e-01 7.089149215624783971e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.840000000000000000e+03 6.508728689233334919e+00 8.110604701135955275e-03 7.976741334818011619e-01 7.119708879784671530e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.841000000000000000e+03 6.512084496394129118e+00 8.140105620492662369e-03 7.976518963589788180e-01 7.150523379778520689e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.842000000000000000e+03 6.515452115850591142e+00 8.169886055911391304e-03 7.976311294591231782e-01 7.181641497089058393e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.843000000000000000e+03 6.518848821787765146e+00 8.199972016906148173e-03 7.976139439724653224e-01 7.213087088796664870e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.844000000000000000e+03 6.522254624764682873e+00 8.230342861331509455e-03 7.975978895901192356e-01 7.244843021677344758e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.845000000000000000e+03 6.525638972110547442e+00 8.260964353039679936e-03 7.975792302522638488e-01 7.276880149334832588e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.846000000000000000e+03 6.529018431624326269e+00 8.291861700028739166e-03 7.975599940514472852e-01 7.309221652496091957e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.847000000000000000e+03 6.532364906277808636e+00 8.323003569825482631e-03 7.975367515570911392e-01 7.341840911126419839e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.848000000000000000e+03 6.535708720451420817e+00 8.354432943151142432e-03 7.975132095745994798e-01 7.374776838569982104e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.849000000000000000e+03 6.539017592659947198e+00 8.386113117466354946e-03 7.974854316048921588e-01 7.407998078697313913e-04 4.434583497218393816e-03 1.567862031310540775e-06
1.850000000000000000e+03 6.542323320399352937e+00 8.418089402381759984e-03 7.974573003795875081e-01 7.441545694416211530e-04 4.434583497218393816e-03 1.567862031310540775e-06
